Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/10/2023 2:35:04,Guru,MTS AL-WATHONIYAH 20,Belum,Dalam kurikulum merdeka terdapat P5 (Proyek Penguatan Profil Pelajar Pancasila dan Pelajar Rahmatan Lil 'Alamin),0
11/10/2023 3:12:23,Siswa,MTSn Karangasem ,Sudah,Sudah,0
11/10/2023 3:16:47,Tenaga Kependidikan,MI Darul Fikri,Sudah,"Terkait kesiapan, seharusnya sebelum kurikulum ini diterapkan, perlu ditinjau kembali tujuan pendidikan dan arahnya akan dibawa kemana.",0
11/10/2023 3:39:56,Siswa,MTs Daerah Tambakrejo,Sudah,Lebih menggunakan Pendekatan dan diferensiasi,0
11/10/2023 4:34:55,Guru,MI Sirnagalih ,Belum,Dengan kurikulum merdeka belajar lebih baik dari kurikulum sebelumnya kurmer memberikan kebebasan dan pilihan kepada murid -murid untuk menentukan mata pelajaran yang lebih di masa depan ,0
11/10/2023 4:38:23,Guru,"MadrasahI.Ibtidaiyah.Ar-Raudah,Jalan.Lintas.Catur/Desa.Anjir.Serapat.Barat.Km.10..Kec.Kapuas.Timur.Kab.Kapuas.Kalimantan.Tengah",Sudah,"Kesiapan.di.madrasah.kami/masih.sebatas.kemampuan.anggaran.belanja.yang.tersisa,dan.harapan.kedepannya.semoga.implementasi.Kurikulum.Merdeka.di.Madrasah.kami.dapat.dilaksanakan.untuk.semua.kelas.",0
11/10/2023 4:42:00,Tenaga Kependidikan,Mis Al-mustaqim Cobo,Sudah,bertahapa dalam penerapan dan banyak mengikuti kegiatan secara online ,0
11/10/2023 4:46:08,Lainnya,MIS Al-Mustaqim Cobo,Sudah,"Sesuai dengan kebijakan pemerintah terbaru, kita akan menggali lebih dalam karakteristik madrasah yang mendukung kurikulum ini, panduan implementasinya, hingga kesiapan guru dan strategi yang diperlukan.",0
11/10/2023 4:51:19,Guru,Min 4 Tidore,Sudah,Yaitu diharapkan mampu untuk mengimplementasikan kurikulum yang tidak hanya merdeka dalam hal pengembangan akademik saja tetapi juga dalam pembentukan karakter siswa. ,0
11/10/2023 4:56:06,Guru,RA. Al Uswah ,Sudah,"Pedoman Implementasi Kurikulum Merdeka pada Madrasah dimaksudkan sebagai panduan Madrasah dan pemangku kepentingan lainnya dalam mengembangkan kurikulum tingkat satuan pendidikan di madrasah sesuai karakteristik kebutuhan dan pengelolaan pendidikan di Madrasah. 

Pedoman Kurikulum Merdeka pada Madrasah bertujuan untuk memberi kemandirian madrasah dalam mengelola pendidikan dan pembelajaran, untuk meningkatkan kualitas dan daya saing madrasah sesuai dengan tuntutan kompetensi abad-21. ",0
11/10/2023 5:03:22,Guru,Min 4 Tidore,Sudah,Yaitu diharapkan mampu untuk mengimplementasikan kurikulum yang tidak hanya merdeka dalam hal pengembangan akademik saja tetapi juga dalam pembentukan karakter siswa. ,0
11/10/2023 5:10:52,Guru,MIS AL MUSTAQIM COBO,Sudah,"Madrasah, dengan keunikan struktural dan kulturalnya, memang berbeda dengan sekolah umum. Madrasah tidak hanya menekankan pada pencapaian akademik tetapi juga pengembangan keimanan dan ketaqwaan siswa-siswi yang berlandaskan nilai-nilai Islam. Ketika berbicara mengenai implementasi Kurikulum Merdeka, kita perlu mengakui bahwa madrasah memiliki tantangan dan kebutuhan yang spesifik.
mplementasi Kurikulum Merdeka di Madrasah sudah berjalan walaupun belum 100 % di karenakan kekurangan bahan ajar dan penyesuaian lingkungan
",0
11/10/2023 5:17:44,Guru,MI AL MAARIF KARANGPAKEL,Sudah,Kurikulum merdeka harus punya output dan rentang waktu yang jelas. Agar kedepannya tidak menjadi kurikulum yang coba coba,0
11/10/2023 5:20:56,Guru,Mts Al-Hikmah 2 Talegong,Tidak tahu,"Dengan adanya kurikulum merdeka siswa di berikan kebebasan  untuk mengatur pembelajaran mereka sendiri, sehingga mereka punya tanggungjawab sendiri",0
11/10/2023 5:40:10,Guru,MIS Mareku,Sudah,"Opini saya dari sisi kesiapan belum sangatlah siap, diantara salah satunya adalah buku pegangan guru, dari sisi harapan semoga ada bantuan² untuk Madrasah kami yaitu berupa buku dan media pembelajaran seperti infokus dsb.",0
11/10/2023 5:43:33,Guru,MIS MAREKU,Sudah,Kurikulum yang memberikan keluasan kepada peserta didik dan guru dalam pembelajan di sekolah,0
11/10/2023 5:43:57,Guru,MIS Mareku,Sudah,Kesiapan dari implementasi kurikulum merdeka ini sudah cukup siap dengan harapan mampu meningkatkan potensi siswa dan mengurangi beban akademik guru. ,0
11/10/2023 5:45:11,Guru,Mis. Alkhairaat Balbar,Sudah,memberikan keleluasaan bagi siswa untuk berekspresi mengembangkan kreatifitas dan memilih pelajaran sesuai minat siswa.,0
11/10/2023 5:45:22,Siswa,Mts Al Muawanah ,Tidak tahu,Kurikulum merdeka memberikan suatu yang bertema kemerdekaan ,0
11/10/2023 5:46:08,Guru,Mis. alkhairaat Balbar,Sudah,"Untuk membuka wawasan baru terhadap guru dan anak anak didik,dalam rangka merai harapan pendidikan yang di hadapinya",0
11/10/2023 5:50:10,Siswa,Mts asaidiyah,Sudah,Lebih optimal agar peserta didik memilih cukup waktu untuk mendalami konsep dan menguatkan kompetensi ,0
11/10/2023 5:50:53,Guru,Mi Balbar,Sudah,Implementasi kurikulum merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik.,0
11/10/2023 5:50:57,Guru,MIS MAREKU,Sudah,Kesiapan dari implementasi kurikulum ini sudah cukup dengan harapan mampu meningkatkan potensi siswa dan guru memiliki merdeka mengajar dengan berkurangnya beban akademik guru. ,0
11/10/2023 5:51:10,Guru,Madrasah AlKhairaat Balbar,Sudah,Implementasi kurikulum merdeka di sekolah saat ini merupakan pilihan mandiri dgn menyesuaikan kesiapan dan karakteristik suatu pendidikan,0
11/10/2023 5:55:41,Guru,MIN 4 Tidore,Sudah,Untuk sekolah kami baru melaksanakan IKM secara mandiri dari kelas I dan IV. Untuk kesiapan kami sebagian guru belum maksimal dalam mengimplementasikan IKM perlu ada workshop atau sejenisnya kepada guru tersebut.,0
11/10/2023 5:55:48,Guru,Madrasah Alkairaat Balbar,Sudah,Implementasi kurikulum merdeka di sekolah saat ini merupakan pilihan mandiri dgn menyesuaikan kesiapan dan karakteristik suatu pendidikan,0
11/10/2023 6:00:47,Guru,Mis Yp Salunase,Sudah,Madrasah diharapkan mampu mengimplementasikan kurikulum yang tidak hanya merdeka dalam hal pengembangan akademik tetapi juga dalam pembentukan karakter siswa,0
11/10/2023 6:03:02,Tenaga Kependidikan,MIN 6 TIDORE ,Sudah,Dari sisi kesiapan kurikulum merdeka masih 50% harapannya bisa semua siswa keseluruhan ,0
11/10/2023 6:05:46,Guru,MIN 4 Tidore,Sudah,"Untuk sekolah kami baru melaksanakan IKM secara mandiri yakni kelas 1 dan 4 .untuk kesiapan sebagian guru belum maksimal dalam mengimentasi IKM,perlu adanya workshop atau sejenis kepada guru tersebut",0
11/10/2023 6:10:47,Siswa,MTS MIFTAHUL HUDA ,Sudah,Tahun ajaran baru/tahun ajaran 2023,0
11/10/2023 6:10:53,Siswa,Min 6 Tidore ,Sudah,Opini tentang implementasi kurikulum merdeka dimadrasah adalah kebijakan pengembangan yyang dikeluarkan oleh Kemendikbud ,0
11/10/2023 6:19:23,Siswa,Mts mustahil huda,Sudah,Karena Kurikulum merdeka salah satu bagi madrasah ,0
11/10/2023 6:28:20,Siswa,MTS MITAHUULUM ,Sudah,Menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru dengan menekankan pada pengembangan aspek keterampilan dan karakter sesuai nilai - nilai bangsa Indonesia ,0
11/10/2023 6:32:18,Siswa,MTS MITAHUULUM ,Sudah,Menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru dengan menekankan pada pengembangan aspek keterampilan dan karakter sesuai nilai nilai bangsa Indonesia ,0
11/10/2023 6:33:21,Lainnya,MI ISLAMIYAH,Sudah,Berupaya Mewujudkan tranformasi pendidikan kearah yang lebih baik ,0
11/10/2023 6:37:17,Siswa,"mis nurul amanah
",Belum,masih tahap bimbingan,0
11/10/2023 6:38:28,Guru,Mi Ma'arif NU Gembong ,Sudah,Untuk kurikulum merdeka ini kesiapan lembaga belum maksimal ketika kita sudah faham dg kurikulum k13 tiba tiba di ganti kumer maka kami juga hrs segera berbenah untuk melaksanakan tugas tersebut dg segala kemampuan yg ada dg ikut pelatihan pelatihan yg gencar di adakan.,0
11/10/2023 6:41:30,Siswa,mis nurul amanah,Belum,masih tahap bimbingan,0
11/10/2023 6:43:46,Siswa,mts al-mu'awanah cianjur,Tidak tahu,harapan saya ingin sabtu libur,0
11/10/2023 6:44:29,Guru,RA Mutiara Arniti Bali,Sudah,"Masih menyesuaikan situasi dan kondisi sekolah mengingat sekolah kami msh memerlukan APE.
Solusinya saya memerlukan diklat kumer",0
11/10/2023 6:45:32,Guru,MIN 6 TIDORE ,Sudah,Kurikulum merdeka dilakukan dengan penilaian formatif serta penguatan minat dan bakat peserta didik dalam rangka mengetahui sejauh mana peserta didik memiliki kompetensinya.,0
11/10/2023 6:46:04,Siswa,mis nurul amanah,Belum,masih dalam proses,0
11/10/2023 6:47:15,Siswa,Mts Al Muawanah cianjur,Tidak tahu,Harapan saya ingin sabtu libur,0
11/10/2023 6:49:18,Guru,Mts darussalam kumalasa,Sudah,Sudah terlaksana namun belum terlaksana dg baik dan sempurna.,0
11/10/2023 6:56:44,Guru,RAM NU 170 ROUDLOTUL MUTAALLIMIN KARANG LIMAN,Sudah,Memulihkan pelajaran demi mewujudkan transformasi pendidikan,0
11/10/2023 6:57:17,Siswa,mis nurul amanah,Belum,masih dalam proses,0
11/10/2023 7:00:13,Guru,MIN 1 KARANGASEM,Sudah,"sudah siap, namun ada beberapa yang perlu diperbaiki agar terjadilah pembelajaran IKM yang relevan dan menarik",0
11/10/2023 7:04:33,Guru,MIS NURHIDAYAH SEKUMBAK,Sudah,Kurikulum merdeka diharapakan dapat memenuhi capaian kompetensi peserta didik dan dapat mempermudah guru menyampaikan materi pembelajaran dengan baik.,0
11/10/2023 7:09:00,Siswa,MA Al-Muhajirin ,Sudah,"Menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru, dengan menekankan pada pengembangan aspek keterampilan dan karakter sesuai nilai-nilai bangsa Indonesia.",0
11/10/2023 7:11:12,Siswa,Ma Al muhajirin ,Sudah,Kurikulum Merdeka adalah kurikulum dengan pembelajaran intrakurikuler dengan konten yang beragam agar siswa dapat lebih optimal dan memiliki cukup waktu untuk mendalami konsep dan menguatkan kompetensi. Kurikulum Merdeka pertama diluncurkan pada tahun 2022 dan bersifat opsional.,0
11/10/2023 7:11:15,Siswa,MA Al Muhajirin,Sudah,berfokus pada pengembangan kompetensi siswa secara holistik,0
11/10/2023 7:12:51,Siswa,MA Al-muhajirin,Sudah,"Kesiapannya perlu di tingkattkan lagi dan membimbing guru dan siswa untuk dapat memahami apa itu kurikulum merdeka, harapannya semoga kurikulum ini dapat menjadi salah satu cara mensukseskan siswa² di indonesia.",0
11/10/2023 7:14:23,Guru,MA Al Muhajirin Denpasar ,Sudah,"Kurikulum masih dalam proses latihan, tpi tanpa sadar sudah dilaksanakan saat kurikulum 13 mengingat pembelajaran berpusat pada siswa.
",0
11/10/2023 7:17:31,Guru,MIS SUKAMUKTI ,Sudah,Kurikulum merdeka ini menjadikan siswa lebih jelas dan mengerti karena siswa lebih banyak waktu mendalami konsep pembelajaran yang beragam.,0
11/10/2023 7:17:32,Guru,RAM NU 170 ROUDLOTUL MUTA'ALLIMIN,Belum,Dalam implementasi kurmer ini guru dapat mengenal memampuan potensi siswa untuk menciptakan pembelajaran yang relavan,0
11/10/2023 7:18:34,Siswa,MA. Al-Muhajirin,Sudah,Secara kesiapan kurikulum merdeka sudah cukup dengan menyiapkan mata pelajaran baru yaitu P5PPRA,0
11/10/2023 7:21:24,Guru,MTsN Karimun,Sudah,Implementasi kurikulum merdeka berupaya untuk memulihkan pembelajaran demi mewujudkan tranpormasi pendidikan Indonesia,0
11/10/2023 7:21:28,Guru,MTsN Karimun ,Sudah,Implementasi kurikulum mardeka berupaya untuk memulihkan pembelajaran demi mewujudkan ranspormasi pendidikan di Indonesia kearah yang lebih baik.,0
11/10/2023 7:24:42,Guru,MAN 2 Kota Tidore Kepulauan ,Sudah,Proses pembelajaran lebih menggunakan pendekatan diferensiasi dan butuh kesiapan para guru untuk lebih profesional dalam proses pembelajaran pada Kumer,0
11/10/2023 7:24:58,Guru,MA Al-Muhajirin Denpasar ,Sudah,Harapan saya agar sekolah memberikan fasilitas yang lebih memadai demi terwujudnya capaian pembelajaran dalam Kurikulum merdeka ini.,0
11/10/2023 7:25:24,Guru,MtsN Karimun ,Sudah,berupaya untuk memulihkan pembelajaran demi mewujudkan transformasi pendidikan di Indonesia ke arah yang lebih baik. ,0
11/10/2023 7:25:36,Guru,MTsN Karimun,Sudah,Berupaya utk memulihkan pembelajaran demi mewujudkan transformasi pendidikan di Indonesia ke arah yang lebih baik,0
11/10/2023 7:28:19,Guru,MTs. Hasanudin Semarapura Klungkung Bali,Belum,Dengan penerapan kurikulum merdeka mengharapkan mampu meningkatkan kualitas pendidikan di indonesia. Dengan memberikan ruang lebih luas bagi siswa untuk lebih aktif dan berani berekspresi,0
11/10/2023 7:29:28,Guru,RAM NU 163 BUSTANUL ULUM,Sudah,pelatihan dan pengembangan proposional berkelanjutan menjadi sangat penting dalam meningkatkan kesiapan guru.,0
11/10/2023 7:30:52,Guru,RA MUSLIMAT HIDAYATUS SHIBYAN ,Sudah,Pelatihan dan pengembangan profesional berkelanjutan menjadi sangat penting meningkatkan kesiapan guru.,0
11/10/2023 7:32:16,Guru,MI IBADURRAHMAN ,Belum,Kurikulum merdeka menciptakan pembelajaran berkualitas sesuai dengan kebutuhan pelajar dan kondisi satuan pendidik. ,0
11/10/2023 7:32:18,Guru,MA DARUSSALAM,Sudah,Masih perlu banyak pelatihan implementasi kurikukunlm madrasah,0
11/10/2023 7:34:09,Tenaga Kependidikan,MIS. Miftahussalam,Belum,Kurikulum merdeka disekolah saat ini merupakan pilihan mandiri dengan sesuai kesiapan sekolah,0
11/10/2023 7:35:02,Siswa,MA Al-Muhajirin Denpasar,Sudah,"Menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru, dengan menekankan pada pengembangan aspek keterampilan dan karakter sesuai nilai-nilai bangsa Indonesia.",0
11/10/2023 7:35:06,Tenaga Kependidikan,MAS YPPU SAPAK HULU,Belum,"IKM SEBAGAI INOVASI KBM DI MADRASAH DENGAN PERANAN GURU YANG BISA MEMAHAMI IKM ITU SENDIRI DENGAN DUKUNGAN SEMUA WARGA MADRASAH, KOMITE MAUPUN YAYASAN.",0
11/10/2023 7:38:09,Siswa,MA AL MUHAJIRIN DPS,Sudah,Menciptakan pendidikan yang menyenangkan dengan menekankan pada pengembangan aspek keterampilan dan karakter,0
11/10/2023 7:40:29,Siswa,MA AL MUHAJIRIN,Sudah,"Menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru, dengan menekankan pada pengembangan aspek keterampilan dan karakter sesuai nilai-nilai bangsa Indonesia.",0
11/10/2023 7:41:18,Guru,MA Al-Muhajirin Denpasar,Sudah,"Kurikulum Merdeka merupakan pembelajaran berbasis projek dengan penguatan Profil Pelajar Pancasila sebagai perwujudan pelajar Indonesia yang memiliki kompetensi secara global sesuai nilai-nilai moral Pancasila sesuai dengan visi yang dimiliki oleh madrasah kali, dan madrasah sudah memiliki kesiapan untuk mengaplikasikan kurikulum ini.",0
11/10/2023 7:45:45,Guru,MTs. Darul Istiqamah Banggai,Belum,Sebaiknya kurikulum ini tak diadakan cukup kurikulum k13 saja,0
11/10/2023 7:49:32,Tenaga Kependidikan,MA Al Muhajirin Denpasar,Sudah,Pembelajaran yang bertujuan agar siswa siswi dapat mengembangkan potensi minat dan bakat,0
11/10/2023 7:51:35,Guru,MTs At Taminiyah,Belum,Kurikulum merdeka harus segera dilaksanakan di sekolah kami demi menciptakan pembelajaran yang lebih baik dari kurikulum sebelumnya,0
11/10/2023 7:52:31,Guru,MIs Nurul Amanah ,Belum,pelaksanaan kurikulum yang memberi ruang kreativitas dan inovasi kepada madrasah dalam mengembangkan kurikulum operasional pada tingkat satuan pendidikan.,0
11/10/2023 7:52:47,Guru,MIS Alkhairaat Balbar,Sudah,kami berusaha untuk siap melaksanakan dengan harapan dapat mengatasi persoalan- persoalan pendidikan yang selama ini menjadi beban bagi pendidik dan pelajar,0
11/10/2023 7:53:06,Guru,MTSS TANJUNGSARI ,Belum,"guru memiliki keleluasaan untuk memilih berbagai perangkat ajarnya. Sehingga, pembelajaran dapat disesuaikan dengan kebutuhan belajar dan minat peserta didik.",0
11/10/2023 7:53:37,Guru,MTs Ma'arif Bebandem,Sudah,selama ini sudah berjalan cukup baik walau masih ada sedikit kendala,0
11/10/2023 7:54:22,Tenaga Kependidikan,MIS MIFTAHUL HUDA DRUJU,Sudah,"Dukungan berbagai pihak diperlukan dalam penyesuaian pelaksanaan Kurikulum, terutama mindset pendidik yang memiliki usia purna tugas.",0
11/10/2023 7:55:07,Guru,MI SIROJUL ULUM,Belum,"Kurikulum dngn pembelajaran intra kulikuler,agar siswa lebih optimal dn memiliki cukup waktu untk mendalami konsep dan menguatkan kompetensi.",0
11/10/2023 7:55:54,Guru,MAN 2 TIDORE KEPULAUAN,Sudah,"Implementasi Kurikulum Merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan. Sekolah diberikan opsi dalam penerapan Kurikulum Merdeka yakni opsi Mandiri Belajar, Mandiri Berubah, dan Mandiri Berbagi. Opsi Mandiri Belajar memberikan kesempatan bagi sekolah menggunakan struktur Kurikulum 2013 dan menerapkan beberapa konsep dan prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen.",0
11/10/2023 7:55:59,Guru,MTSS TANJUNGSARI ,Belum,"guru memiliki keleluasaan untuk memilih berbagai perangkat ajarnya. Sehingga, pembelajaran dapat disesuaikan dengan kebutuhan belajar dan minat peserta didik.",0
11/10/2023 7:57:29,Guru,MI Diponegoro 03 Karangklesem,Sudah,"memberikan kebebasan bagi instansi pendidikan, termasuk kepala sekolah, guru, serta siswa untuk menentukan topik atau tema yang diminati dan ingin dipelajari.",0
11/10/2023 8:02:21,Guru,MADRASAH ALIYAH NEGERI 2 KOTA TIDORE KEPULAUAN ,Sudah,"Kesiapan madrasah kami belum memadai dari sarana dan.media belajar 
Harapan kami tolong disiapkan sarana dan media belajar agar pembelajaran konten bisa dilaksanakan secara maksimal.",0
11/10/2023 8:03:58,Guru,MIS GANDASARI,Belum,Madrasah kami memiliki kendala sarana dan prasarana yang belum cukup.harapannya agar pemerintah lebih memprioritaskan pendidikan.,0
11/10/2023 8:05:40,Siswa,RA ALFALAH,Sudah,Untuk menciptakan pendidikan yang meyenakan.,0
11/10/2023 8:06:01,Lainnya,MI Miftahul Ulum,Sudah,Kurikulum merdeka memberikan kebebasan kepada siswa dalam memilih minat belajar siswa,0
11/10/2023 8:08:34,Guru,RA Al Uswah,Sudah,Butuh sharing  yg sering mengenai IKM utk pelaksanaan di KBM sekolah dan IKM diharapkan tidak hanya sekedar diadministrasi saja,0
11/10/2023 8:09:37,Tenaga Kependidikan,MA Al-Muhajirin Denpasar,Sudah,"masih dalam tahap percobaan di tahun pertama
",0
11/10/2023 8:09:45,Tenaga Kependidikan,MIS. Darussalam,Sudah,"Keberhasilan implementasi kurikulum baru sering tergantung pada kesiapan guru, siswa, dan lembaga pendidikan. Pelatihan yang memadai dan sumber daya yang cukup penting untuk memastikan bahwa semua pihak terlibat dapat memahami dan melaksanakan kurikulum dengan efektif.

Harapan terhadap kurikulum baru dapat bervariasi. Pihak-pihak terkait mungkin mengharapkan adanya peningkatan kualitas pendidikan, pemberdayaan siswa, atau penyesuaian dengan kebutuhan masyarakat dan pasar kerja.
Partisipasi Masyarakat:
",0
11/10/2023 8:11:00,Guru,MAN 2 Kota Tidore Kepulauan,Sudah,"sisi kesiapan: sekolah MAN 2 Kota Tikep sudah berupaya menyiapkan segala kebutuhan terkait Kurikulum merdeka, harapan ke depan semoga kurikulum ini dapat meningkatkan mutu pendidikan di Indonesia secara umum dan khususnya di MAN 2 Kota Tikep, dan harapan lainnya guru-guru harusnya secara kontinuitas di bekali pengetahuan dan ketrampilan tentang implementasi kurikulum merdeka.",0
11/10/2023 8:20:21,Guru,MA Hasan Jufri ,Sudah,Sudah siap. ,0
11/10/2023 8:22:41,Guru,Madrasah Ibtidaiyah Negeri 4 Tidore,Sudah,Pelaksanaan kurikulum yang memberi ruang kreativitas dan inovasi kepada Madrasah dalam mengembangkan kurikulum operasional pada tingkat suatu pendidikan,0
11/10/2023 8:23:47,Guru,MI PUI POGORSARI,Sudah,Kurikulum merdeka memberikan kekuasaan bagi guru untuk menggunakan berbagai perangkat ajar agar sesuai kebutuhan dan karakterisik perserta didik,0
11/10/2023 8:24:29,Guru,MTs Sains Karimiyya ,Sudah,MTs Sains Karimiyya telah melakukan in-house training IKM pada guru dan staf untuk meningkatkan kompetesi dalam melaksanakan kurikulum merdeka.,0
11/10/2023 8:26:38,Guru,RA NURUL HIDAYAH,Sudah,Implementasi kurikulum merdeka disekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan,0
11/10/2023 8:28:54,Guru,MAS NURUS SHOLOEH,Sudah,Harapannya dengan adanya kurikulum merdeka siswa/i MAS NURUS SHOLEH dapat lebih mengembangkan kemampuan dan keterampilannya untuk pembelajaran yang lebih maju,0
11/10/2023 8:29:27,Guru,MIS Darul Jannah,Belum,"kurikulum merdeka kurikulum yang disusun dengan ketidaksiapan, berharap kembali pada KTSP.",0
11/10/2023 8:29:58,Guru,Mtss Nurul hikmah tinjowan,Belum,Dalam hal ini mandrasah belum memiliki persiapan. ,0
11/10/2023 8:32:04,Guru,MA Hasan Jufri,Sudah,Butuh pelatihan agar guru lebih paham bagaimana implementasi kurmer,0
11/10/2023 8:33:51,Siswa,MAS NURUS SHOLEH,Sudah,",,,,,,, ",0
11/10/2023 8:35:46,Guru,RA MASYITHOH KEBUMEN,Sudah,"memberikan ruang seluas-luasnya kepada peserta didik di satuan PAUD untuk tumbuh dan berkembang sesuai dengan kodradnya sebagai anak Indonesia. memberikan keleluasaan kepada guru untuk melakukan pembelajaran yang sesuai dengan tahap capaian dan perkembangan masing-masing peserta didik dan melakukan penyesuaian dengan konteks dan muatan lokal.
Demikian benang merah Workshop Pendidikan bertema Mewujudkan Prestasi Pelajar Indonesia Berkarakter Pancasila Melalui Implementasi Merdeka Belajar",0
11/10/2023 8:36:37,Guru,MA Al Muhajirin,Sudah,Supaya bisa memperdalam memberikan materi tolong akses wifi diatas diadakan,0
11/10/2023 8:37:50,Siswa,MTS MODERN AL-HUDA,Sudah,"guru mampu menjadi fasilitator dalam pembelajaran,penyusunan recana pembelejaran yang efisien harapan siswa dapat keleluasaan pembelajaran",0
11/10/2023 8:39:45,Guru,MI DARUTTAQWA,Sudah,"Masih kurang persiapan,  dan butuh pembekalan yang cukup",0
11/10/2023 8:44:10,Siswa,MTS MODERN AL HUDA,Sudah,"Guru mampu menjadi fasilitator dalam pembelajaran ,prnyudunan rencana prmbrlajaran yang efisirn harapan siswa",0
11/10/2023 8:47:14,Guru,MA NURUS SHOLEH,Sudah,Menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru,0
11/10/2023 8:48:07,Guru,SITI,Sudah,"Siswa mampu menciptakan bakat dan minat,kreasi",0
11/10/2023 8:48:53,Tenaga Kependidikan,Mis nu 32 Sumberlanas ,Sudah,Masih perlunya dari pihak terkait untuk mengadakan pelatihan2 kepada tenaga pendidikpendidik ,0
11/10/2023 8:49:43,Tenaga Kependidikan,MA YPI Pulosari,Belum,"Tidak mudah mengimplementasikan Kurikulum Merdeka. Perlu mempersiapkan sumber daya manusia dan sarana prasarana agar tujuan kurikulum merdeka tercapai. Pemerintah harus menyipakan sarana prasarana ke steiap madrasah, mengadakan pelatihan kepada guru, dll.",0
11/10/2023 8:50:09,Guru,MI JAJAR,Sudah,"Mengimplementasikan Kurikulum Merdeka di madrasah bukanlah sebuah pekerjaan sederhana yang bisa dilakukan dalam semalam. Ini adalah sebuah proses yang membutuhkan pemikiran, perencanaan, dan eksekusi yang matang. Namun, dengan kerja keras dan dedikasi, madrasah dapat menggunakan Kurikulum Merdeka sebagai alat untuk menciptakan pengalaman pembelajaran yang lebih kaya dan bermakna bagi siswa mereka.
Kesiapan guru bukan hanya diukur dari segi kompetensi akademik, tetapi juga dari kesiapan mental dan emosional dalam menghadapi perubahan. Guru harus mampu menjadi fasilitator yang mendukung kreativitas dan inisiatif siswa, bukan lagi sekadar penyampai informasi.",0
11/10/2023 8:55:04,Guru,MAN Seran Bagian Barat,Belum,Semoga 2024 Kurikulum Merdeka sudah dapat diterapkan di sekolah kami MAN Seram Bagian Barat,0
11/10/2023 8:55:59,Guru,MIS MIFTAHUL HUDA SAMBIREJO,Sudah,"Pelaksanaan kurmer di lembaga kami masih pada kelas 1 dan 4 saja, untuk kesiapan masih belum bisa 100 persen dikarenakan masih banyak kendala, diantaranya belum tersedianya buku pegangan guru dan siswa",0
11/10/2023 8:58:57,Guru,RA TARBIYATUL ISLAMIYAH ,Sudah,Kurikulum Merdeka menciptakan pembelajaran berkualitas sesuai dengan kebutuhan pelajar dan kondisi satuan pendidikan.,0
11/10/2023 9:00:31,Siswa,Ma Al badri,Sudah,Harapannya memiliki banyak waktu untuk pengembangan kompetensi dan karakter melalui pelajaran berkelompok ,0
11/10/2023 9:00:42,Guru,RA AL-MUBTADIIN,Sudah,Implementasi kurikulum merdeka disekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristis satuan pendidikan.,0
11/10/2023 9:00:59,Guru,MI AL-MADINA,Sudah,"implementasi kurikulum merdeka bagi madrasah baru belum bisa dilaksanakan secara maksimal, dimana fasilitas yang dimiliki oleh madrasah baru belum terpenuhi secara maksimal dan harapannya bagi madrasah baru dibimbing lebih dalam pengimplementasian kurikulum merdeka bagi madrasah baru.",0
11/10/2023 9:02:34,Tenaga Kependidikan,RA NURUL HIDAYAH,Sudah,Implementasi kurikulum merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan.,0
11/10/2023 9:03:26,Tenaga Kependidikan,RA AL - MUBTADIIN ,Sudah,Implementasi kurikulum merdeka disekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik santunan pendidikan ,0
11/10/2023 9:04:43,Guru,Maflahul Munfahiq,Sudah,Kami harus siap dengan perubahan kurikulum,0
11/10/2023 9:05:03,Siswa,M Rico Aldino Nugraha,Sudah,penerapan kurikulum merdeka di tingkat madrasah sangat penting di terapkan mengacu kepada peraturan mentri pendidokan dan kebudayaan di mana sekolah harus sudah menerapkan kurikulum merdekan sebagai pedoman pembelajaran,0
11/10/2023 9:06:16,Tenaga Kependidikan,MI NURUL HUDA ,Sudah,"Harapan kurikulum merdeka dapat menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru, dengan menekankan pada pengembangan aspek keterampilan dan karakter.",0
11/10/2023 9:07:26,Guru,MI IRSYADUL ATHFAL,Sudah,"Kesiapan belum maksimal, dengan harapan kurikulum merdeka bisa menabah kearah yang lebih baik ",0
11/10/2023 9:08:03,Guru,RA AL-MUBTADIIN,Sudah,Implementasi kurikulum merdeka disekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan,0
